"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","combined_econ_loss_noself","combined_job_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log","combined_econ_loss_noself_log","combined_job_loss_noself_log"
"Idaho","ID","16053","Jerome County",26056,65.2789294523955,65.2789294523955,177.683676747826,0.000770291367538266,177.683676747826,0.000770291367538266,4463.77585621026,16343.8880544173,0.0467469531920727,29884.148603988,110077.772663682,1.14986143916178,3.1298247378552,0.000013568364982109,0,0,0,4527.90492422349,16518.4419064273,0.0475036761946288,4529.05478566266,16521.5717311651,0.0475172445596109,4.19387204053286,4.19387204053286,5.18561707354905,0.000769994845405326,5.18561707354905,0.000769994845405326,8.40397429187366,9.70167047021576,0.0456872151816376,10.3051169337736,11.6089515036108,8.41823545067159,9.7122932636004,0.0464098823016765,8.41848931236921,9.7124827087584,0.0464228352653895
"Idaho","ID","16055","Kootenai County",188323,1547.04561028114,1547.04561028114,3906.77948264677,0.0143512169777877,3906.77948264677,0.0143512169777877,628844.90841622,1857881.95448391,5.40425936898341,4907704.98347168,14726133.4954185,89.1447438292238,225.5115164141,0.000794355533577745,0,0,0,630302.809282672,1861563.22245014,5.41781623042762,630391.954026501,1861788.73396656,5.41861058596119,7.34474851772152,7.34474851772152,8.27072458440754,0.014249213025696,8.27072458440754,0.014249213025696,13.3516415269998,14.4349482009378,1.8569632954048,15.4063171774504,16.5051343300633,13.3539572190855,14.4369276720759,1.85907790881365,13.3540986404749,14.4370488056127,1.85920167464755
"Idaho","ID","16057","Latah County",42180,807.731580991613,807.731580991613,2047.51735050074,0.00760187480013989,2047.51735050074,0.00760187480013989,1618317.44310476,6243311.53746747,14.4400581885696,13164615.6172374,51822098.968738,30.9346958903008,76.9939393395558,0.000271923205284531,0,0,0,1619094.23998986,6245282.06087863,14.4473881401645,1619125.17468575,6245359.05481797,14.4476600633698,6.69546707089315,6.69546707089315,7.62487156680741,0.00757312615371751,7.62487156680741,0.00757312615371751,14.296898170032,15.6470214548551,2.73696531327927,16.3930432291241,17.7633272565677,14.2973780573594,15.647337026516,2.73743993663624,14.2973971633388,15.6473493547746,2.73745753966463
"Idaho","ID","16059","Lemhi County",8397,397.136288529373,397.136288529373,977.710850076198,0.0033209661600094,977.710850076198,0.0033209661600094,10457.3629953572,26940.5021118696,0.0898834149186687,76273.3612210587,198067.281225182,44.5449445712549,114.316883973256,0.000398992660711207,0,0,0,10809.9543393153,27803.8960779726,0.0928053884179669,10854.4992838866,27918.2129619458,0.0932043810786781,5.98679438015836,5.98679438015836,6.88623624658285,0.00331546393033839,6.88623624658285,0.00331546393033839,9.2551572239714,10.2014232060889,0.0860707317303408,11.2420921348669,12.1963671049006,9.28831518974443,10.2329674020845,0.0887481406585854,9.29242707700649,10.2370703674369,0.0891131826366307
"Idaho","ID","16061","Lewis County",3728,0,0,0,0,0,0,6503.96550159928,30384.4157814629,0.060210546335201,63429.66657707,279457.857483217,0,0,0,0,0,0,6503.96550159928,30384.4157814629,0.060210546335201,6503.96550159928,30384.4157814629,0.060210546335201,0,0,0,0,0,0,8.78032108756579,10.3217180282495,0.0584675170180377,11.057702723434,12.5406103603244,8.78032108756579,10.3217180282495,0.0584675170180377,8.78032108756579,10.3217180282495,0.0584675170180377
"Idaho","ID","16063","Lincoln County",5556,0,0,0,0,0,0,267.495718414658,1158.56162036664,0.00256845223683062,2077.04568074299,8838.42389398486,0,0,0,0,0,0,267.495718414658,1158.56162036664,0.00256845223683062,267.495718414658,1158.56162036664,0.00256845223683062,0,0,0,0,0,0,5.59283496750765,7.05579729919608,0.0025651594005075,7.63918315445075,9.0869769831443,5.59283496750765,7.05579729919608,0.0025651594005075,5.59283496750765,7.05579729919608,0.0025651594005075
"Idaho","ID","16065","Madison County",55549,431.056571166893,270.761913009319,1161.4753486526,0.0044790859447446,731.64132209537,0.00302040455551067,26022.9596865856,91509.049585557,0.256616369958864,218990.160323393,766012.419368354,90.8606914784402,240.309179351282,0.00086556332642536,0,0,0,26363.155566274,92430.2157548583,0.260229892577183,26293.7215995949,92240.6909076524,0.259636774514375,6.06855653144589,5.60492636316122,7.05830693177654,0.00446908469248611,6.59665625347061,0.00301585229780764,10.166772919066,11.4242040767687,0.228422688085419,12.2967866441639,13.5489549673269,10.1797606228635,11.4342200334219,0.231294158746938,10.1771234983878,11.4321674863843,0.230823405209453
"Idaho","ID","16067","Minidoka County",22691,0,0,0,0,0,0,1249.23176780685,5590.62964375067,0.0118499483773617,10514.3079608115,45120.1751313825,0,0,0,0,0,0,1249.23176780685,5590.62964375067,0.0118499483773617,1249.23176780685,5590.62964375067,0.0118499483773617,0,0,0,0,0,0,7.13108422735473,8.62902605206204,0.0117802875174559,9.26058737546936,10.7171069304113,7.13108422735473,8.62902605206204,0.0117802875174559,7.13108422735473,8.62902605206204,0.0117802875174559
"Idaho","ID","16069","Nez Perce County",42847,319.277120954009,319.277120954009,839.514643563208,0.00338598129103796,839.514643563208,0.00338598129103796,241739.871084852,899261.911496755,2.16216456949223,1921865.46945414,7280632.88413521,25.3816743732371,65.7272158464236,0.00023795115001202,0,0,0,242033.766531433,900035.698924472,2.16531259963326,242059.148205806,900101.426140318,2.16555055078327,5.76918662401082,5.76918662401082,6.73401437513974,0.0033802617635586,6.73401437513974,0.0033802617635586,12.3956216508026,13.7093307195274,1.15125678344566,14.4688073913092,15.8007284883789,12.3968366581733,13.7101908180579,1.15225181837557,12.3969415205613,13.7102638426535,1.1523269901632
"Idaho","ID","16071","Oneida County",4976,0,0,0,0,0,0,871.323414260971,4156.39797138031,0.00810330778367081,7497.37279841067,35764.0633315157,0,0,0,0,0,0,871.323414260971,4156.39797138031,0.00810330778367081,871.323414260971,4156.39797138031,0.00810330778367081,0,0,0,0,0,0,6.77116024306102,8.33264466990734,0.00807065227827858,8.92244131577322,10.4847268113089,6.77116024306102,8.33264466990734,0.00807065227827858,6.77116024306102,8.33264466990734,0.00807065227827858
"Idaho","ID","16073","Owyhee County",12748,0,0,0,0,0,0,1718.75273748639,8063.11503275232,0.0161057807694063,15722.4198576932,73514.8573787653,0,0,0,0,0,0,1718.75273748639,8063.11503275232,0.0161057807694063,1718.75273748639,8063.11503275232,0.0161057807694063,0,0,0,0,0,0,7.44993580219808,8.99517925518365,0.0159774586672249,9.66290659052233,11.2052564085808,7.44993580219808,8.99517925518365,0.0159774586672249,7.44993580219808,8.99517925518365,0.0159774586672249
"Idaho","ID","16075","Payette County",27662,0,0,0,0,0,0,6020.56158056442,28166.4614682733,0.0563717722160748,44838.2522824982,209525.46497727,0,0,0,0,0,0,6020.56158056442,28166.4614682733,0.0563717722160748,6020.56158056442,28166.4614682733,0.0563717722160748,0,0,0,0,0,0,8.70310190342968,10.2459227420876,0.0548401803493355,10.7108392018129,12.2526053348399,8.70310190342968,10.2459227420876,0.0548401803493355,8.70310190342968,10.2459227420876,0.0548401803493355
"Idaho","ID","16077","Power County",8381,65.5905707830301,65.5905707830301,178.531937862373,0.000773968735239756,178.531937862373,0.000773968735239756,5025.99117603433,20332.5820734414,0.0514869320905327,36959.4604428771,156266.126025973,1.15535087276543,3.14476650779752,0.000013633140298632,0,0,0,5090.42639594459,20507.9692447959,0.0522472676854738,5091.58174681736,20511.1140113037,0.0522609008257724,4.19856298768859,4.19856298768859,5.19035311891112,0.000773669375891378,5.19035311891112,0.000773669375891378,8.5225769083766,9.92002908753258,0.0502052882094323,10.5176039835481,11.9593221681585,8.53531330524573,9.92861759357711,0.0509281320250897,8.5355402003663,9.92877091797834,0.0509410881547003
"Idaho","ID","16079","Shoshone County",14074,67.5553299405514,67.5553299405514,183.879844667232,0.000797152893298506,183.879844667232,0.000797152893298506,11949.7723555775,51830.4656587408,0.116124042534426,103184.539468652,443606.588964395,1.18995929559689,3.23896768215382,0.0000140415196880433,0,0,0,12016.1377262225,52011.1065357259,0.116907153908036,12017.3276855181,52014.345503408,0.116921195427724,4.22764115558314,4.22764115558314,5.21970612578421,0.000796835335680866,5.21970612578421,0.000796835335680866,9.38855118753698,10.8557526889769,0.109862007006898,11.5442840007839,13.0026956419865,9.39408905379449,10.8592317884604,0.110563395690551,9.39418807074932,10.8592940598632,0.110575967399288
"Idaho","ID","16081","Teton County",12932,0,0,0,0,0,0,2759.47885674768,11393.1127980319,0.0249396763065646,24155.5822289794,98859.550969325,0,0,0,0,0,0,2759.47885674768,11393.1127980319,0.0249396763065646,2759.47885674768,11393.1127980319,0.0249396763065646,0,0,0,0,0,0,7.92315944248364,9.34085207976595,0.0246337584746626,10.0923121780095,11.5014655600735,7.92315944248364,9.34085207976595,0.0246337584746626,7.92315944248364,9.34085207976595,0.0246337584746626
"Idaho","ID","16083","Twin Falls County",96509,0,0,0,0,0,0,7863.20958365383,36624.5503007073,0.073703183425315,57133.6542911191,262662.418967908,1.17190927047458,2.90879772053412,0.0000108987562154136,0,0,0,7862.03767438336,36621.6415029868,0.0736922846690996,7863.20958365383,36624.5503007073,0.073703183425315,0,0,0,0,0,0,8.97007731249601,10.5085013714818,0.071113592364906,10.9531661168251,12.4786287157601,8.96992828332982,10.508421948423,0.0711034416904007,8.97007731249601,10.5085013714818,0.071113592364906
"Idaho","ID","16085","Valley County",12777,0,0,0,0,0,0,2523.91767844075,11965.1134159553,0.0235633768786263,17245.2568898766,81497.8858937375,0,0,0,0,0,0,2523.91767844075,11965.1134159553,0.0235633768786263,2523.91767844075,11965.1134159553,0.0235633768786263,0,0,0,0,0,0,7.83396373858026,9.38983405208953,0.0232900459203842,9.75535040702215,11.30834462912,7.83396373858026,9.38983405208953,0.0232900459203842,7.83396373858026,9.38983405208953,0.0232900459203842
"Idaho","ID","16087","Washington County",11539,0,0,0,0,0,0,2390.26246806343,11402.0605391451,0.0222294409529899,19625.9281126976,93312.6420577136,0,0,0,0,0,0,2390.26246806343,11402.0605391451,0.0222294409529899,2390.26246806343,11402.0605391451,0.0222294409529899,0,0,0,0,0,0,7.77957673477681,9.34163706669747,0.0219859684956788,9.88465778560538,11.4437215932712,7.77957673477681,9.34163706669747,0.0219859684956788,7.77957673477681,9.34163706669747,0.0219859684956788
"Illinois","IL","17001","Adams County",64109,1956.21656299048,1938.68189126284,4845.27791071881,0.0179945382208343,4795.3426634982,0.0178174380363851,22630.3504662501,61655.6980434319,0.222279504070494,160069.300281249,441238.304385348,66.6021526200492,174.084148027143,0.000636049610349381,0,0,0,24519.9648766206,66326.8918061235,0.239637992680979,24569.032357513,66451.0407069301,0.240096942106879,7.57927862197393,7.57027926503638,8.48596624820896,0.0178345529084708,8.47560896136373,0.0176605680936046,10.027091412775,11.0293371489753,0.200717561330697,11.9833683744761,12.9973426475825,10.1072837398722,11.1023657786001,0.214819395607456,10.1092827824665,11.1042357740826,0.215189555679569
"Illinois","IL","17003","Alexander County",4594,1456.2849689948,1456.2849689948,3435.25606927478,0.0129609362240537,3435.25606927478,0.0129609362240537,4046.90896533248,9689.84806887715,0.0363718108448229,24302.9546638831,59732.63723349,26.4041749678335,62.285269877538,0.000234997157213718,0,0,0,5476.78975935945,13062.8188682744,0.049097749911663,5503.19393432728,13125.1041381519,0.0493327470688767,7.28433037320306,7.28433037320306,8.14213780572738,0.01287766205908,8.14213780572738,0.01287766205908,8.30595572191316,9.17893722106312,0.0357259702282572,10.098394359457,10.9976505784561,8.60845696999917,9.47760176960274,0.0479305089733468,8.61326561415364,9.48235820873311,0.0481544831850581
"Illinois","IL","17005","Bond County",16576,1067.30882289632,1067.30882289632,2996.15827424666,0.0106742599202116,2996.15827424666,0.0106742599202116,17842.4763121336,49381.958891322,0.17654206400127,114323.892579984,317177.393105187,17.7034871284122,47.0962768562968,0.000170734123982187,0,0,0,18892.0816479015,52331.0208887124,0.1870455897975,18909.78513503,52378.1171655687,0.187216323921482,6.97383213773672,6.97383213773672,8.00541987681533,0.0106176921974581,8.00541987681533,0.0106176921974581,9.78939324769676,10.8073606819489,0.162579682053381,11.6467996089237,12.6672196488476,9.84655108365936,10.8653637167882,0.171467522470012,9.84748768035854,10.8662632635014,0.171611343270312
"Illinois","IL","17007","Boone County",53313,4389.67544400139,4327.10218829791,12313.1046592455,0.0435450870214599,12139.4230277752,0.0429199566760987,79109.2744920292,207868.646155636,0.765493171017128,473549.419510202,1247277.22396953,438.961892096278,1211.55052066395,0.00430773793996304,0,0,0,83059.9880439343,218970.200294218,0.804730520098625,83436.3766803271,220008.069183411,0.808413127693227,8.38723835391544,8.37288443122215,9.41850060464289,0.0426236540971111,9.40429590978688,0.042024429714268,11.2785980377608,12.2446664610494,0.56843006836247,13.0680136685375,14.0364743144266,11.3273304126586,12.2966954946452,0.590411284294784,11.331851649587,12.3014240480458,0.592449735698199
"Illinois","IL","17009","Brown County",6307,188.280882773474,188.280882773474,511.733030497483,0.00191799372735052,511.733030497483,0.00191799372735052,3632.07442057344,10132.9633226341,0.0364039460705643,22758.3795906195,63698.8831865513,26.0980117228565,70.1169558853554,0.000268747489222829,0,0,0,3794.25729162406,10574.5793972462,0.038053192308692,3820.35530334691,10644.6963531316,0.0383219397979148,5.24323206406891,5.24323206406891,6.23975530132435,0.00191615672591127,6.23975530132435,0.00191615672591127,8.19783451661735,9.22364776679052,0.0357569771769217,10.0327326291086,11.0619380077525,8.24150748506098,9.2663027917513,0.0373470284294567,8.24836043012909,9.27291099117035,0.0376058906037989
"Illinois","IL","17011","Bureau County",32486,3376.05744996382,3376.05744996382,9517.38227518181,0.0337218101932238,9517.38227518181,0.0337218101932238,46490.8619003984,130598.777201129,0.462657303528903,264037.84360701,741862.196108511,296.983805174999,837.665649252534,0.00296844918439212,0,0,0,49569.9355451872,139278.493827059,0.493410664537735,49866.9193503622,140116.159476311,0.496379113722127,8.1247600323711,8.1247600323711,9.16098018426829,0.0331656975215259,9.16098018426829,0.0331656975215259,10.7470325633642,11.7798927898592,0.380254852308412,12.4838515061802,13.5169201333295,10.8111599640499,11.8442379402242,0.401062540706686,10.8171331762012,11.8502342050271,0.403048265710755
"Illinois","IL","17013","Calhoun County",4224,63.3193944498315,63.3193944498315,180.321004283618,0.000639525883943299,180.321004283618,0.000639525883943299,11777.4810419752,30492.1528570469,0.111471594328301,66969.6649137357,173931.167178121,0,0,0,0,0,0,11840.800436425,30672.4738613305,0.112111120212244,11840.800436425,30672.4738613305,0.112111120212244,4.16386121017825,4.16386121017825,5.20026896479335,0.000639321474410702,5.20026896479335,0.000639321474410702,9.37402950508645,10.3252574409021,0.105684897935677,11.112009965386,12.0664206583839,9.3793909607647,10.3311535164696,0.106260119084316,9.3793909607647,10.3311535164696,0.106260119084316
"Illinois","IL","17015","Carroll County",15444,1464.96517543222,1456.13031714743,4092.0800138072,0.0144531431399905,4066.92009981151,0.0143639110713141,14667.592843973,40221.2727378469,0.141476433340472,89838.1529200359,244255.160450165,140.449444593594,393.438467594402,0.00139047332157539,0,0,0,15992.1085748116,43919.9142840597,0.154539103158887,16123.7231611204,44288.1928376584,0.155840344411786,7.29026912734332,7.2842242443008,8.3170530252403,0.0143496920706865,8.31088711582795,0.0142617274426794,9.59346394588011,10.6021761693842,0.132322541431163,11.405776160606,12.4059727914914,9.67991319436369,10.6901458929991,0.143701219450079,9.68810897321398,10.6984959722684,0.144827650341643
"Illinois","IL","17017","Cass County",12713,49059.8388918272,45429.0691240363,115753.541774543,0.436694986576353,107188.855503317,0.404381135643014,407928.596884528,969783.324547466,3.64896454707821,2573907.88431355,6124455.89439449,1733.64236104853,4089.51926960738,0.0154294170133319,0,0,0,455254.793415307,1081447.3470524,4.07023011664123,453357.666008564,1076972.18005078,4.05334568272122,10.8008164169697,10.7239294803027,11.6592272089717,0.362345327487384,11.5823568916421,0.339596732897099,12.9188498818411,13.7848289799297,1.53664451675513,14.7609362680321,15.6278006401607,13.0286147232976,13.8938117627653,1.62338620447077,13.0244388483841,13.8896650533686,1.6200505353534
"Illinois","IL","17019","Champaign County",212374,58212.3209396963,58148.5403713522,165349.779921937,0.586969880236732,165168.145586399,0.586325696496457,10637032.9987992,30280170.1523257,107.391996639417,57621282.5800978,164023179.274309,3322.4238140337,9414.7725331285,0.0334615309542765,0,0,0,10691922.8959249,30436105.1597145,107.945504988699,10695181.5391706,30445338.2979121,107.978322335913,10.9718694896554,10.9707732537256,12.0158244351931,0.461826462307288,12.0147253525672,0.461420459315416,16.1798522435058,17.2260036388401,4.68575425454015,17.8694025640143,18.9155183189365,16.1849992383635,17.2311401642379,4.69084780297824,16.1853039680641,17.2314434795813,4.69114898479819
"Illinois","IL","17021","Christian County",33247,789.507707608425,789.507707608425,2169.42870041206,0.00763496106444709,2169.42870041206,0.00763496106444709,49746.3619015984,140004.826051234,0.495707734541731,418591.527221887,1182949.02100156,34.1959205362894,90.9246441504879,0.000317634980298361,0,0,0,50501.6736886706,142083.330107495,0.50302506062588,50535.8696092068,142174.254751646,0.503342695606178,6.67267540689728,6.67267540689728,7.68267998481611,0.00760596225885548,7.68267998481611,0.00760596225885548,10.8147127140772,11.8494393153772,0.402599495854992,12.9446532369997,13.983521894394,10.8297815581921,11.8641760343065,0.407479784368279,10.8304584401479,11.8648157639908,0.407691092503036
"Illinois","IL","17023","Clark County",15076,112.756544579655,112.756544579655,312.573709024932,0.00112245865812447,312.573709024932,0.00112245865812447,19855.2670762266,56416.5926318382,0.200351891119615,119927.32930021,340140.595504118,4.95872932572907,13.3464965863664,0.0000485955473921448,0,0,0,19963.0648914806,56715.8198442767,0.201425754230347,19968.0236208063,56729.1663408631,0.201474349777739,4.7340605909422,4.7340605909422,5.74803444894438,0.0011218291724086,5.74803444894438,0.0011218291724086,9.89627495800999,10.9405363149437,0.182614756406426,11.6946495875043,12.7371172672631,9.90168918100901,10.9458260920086,0.183508980053123,9.90193753291646,10.9460613824662,0.183549427466911
"Illinois","IL","17025","Clay County",12821,249.962421991319,249.962421991319,694.418788983237,0.00245442026243446,694.418788983237,0.00245442026243446,18777.6375530645,53187.563639377,0.188755063095525,105543.318893287,298944.345726394,14.2304542971149,39.758351976647,0.000142255004088158,0,0,0,19013.3695207587,53842.2240763836,0.191067228353871,19027.5999750558,53881.9824283602,0.19120948335796,5.52530321474165,5.52530321474165,6.54451423816653,0.00245141309258933,6.54451423816653,0.00245141309258933,9.84047520237039,10.8815986830359,0.172906594044439,11.5668862279841,12.6080160454519,9.85295026287123,10.8938318450737,0.174849735760673,9.85369838822261,10.8945699821542,0.174969163536261
"Illinois","IL","17027","Clinton County",37087,5125.42367300661,5116.63539117127,13738.3617641287,0.0499675119718105,13713.3344905698,0.0498787503252736,54697.4894595525,142461.704299949,0.521807402204777,340929.73720598,888423.001844514,269.782676852885,751.825938856846,0.00268757147539108,0,0,0,59553.1304557062,155448.240125221,0.569087342701196,59814.1248507237,156175.038790519,0.57168615253005,8.5421635552851,8.54044777369183,9.52802011376068,0.048759222711522,9.52619687799239,0.0486746816208873,10.9095913730297,11.8668355202242,0.419898708859887,12.7394346189367,13.6972043875719,10.994640933515,11.9540745272486,0.450494139952426,10.999013831884,11.9587391037917,0.452149025556817
"Illinois","IL","17029","Coles County",46423,4173.73376189386,4173.73376189386,12783.3192502785,0.0476157953579933,12783.3192502785,0.0476157953579933,339419.201063665,965917.50408949,3.42824243986264,1882122.08358572,5355568.83044838,77.6596385955541,228.446334598036,0.000844922600042967,0,0,0,343515.275186963,978472.37700517,3.47501331262059,343592.934825559,978700.823339768,3.47585823522063,8.33680586564533,8.33680586564533,9.45597464033806,0.0465169111990676,9.45597464033806,0.0465169111990676,12.7349941499393,13.7808347453392,1.48800276489741,14.4479109974064,15.4936476671175,12.7469897699791,13.793748857482,1.49850932660968,12.74721581709,13.7939823024343,1.49869811774539
"Illinois","IL","17031","Cook County",5182617,18990501.6518772,18952160.0536374,54012947.2984441,191.690358743425,53903888.8378394,191.303432799821,171738878.58064,488056958.297218,1732.7913264752,970212993.627937,2756768027.7831,1570863.5680371,4470703.98676611,15.8613216636172,0,0,0,189158516.664481,537599201.608896,1908.620363555,190691038.634278,541960847.135057,1924.09475927502,16.7594495517313,16.7574285227605,17.8047343590896,5.2610845417007,17.8027132009532,5.25907450370852,18.9614857392595,20.0059426768775,7.45806580781227,20.6930261874477,21.7373248264504,19.0580959392982,20.1026238639297,7.55465973874814,19.0661650827561,20.1107043208816,7.56273047110776
"Illinois","IL","17033","Crawford County",18388,242.769766247094,233.692699263113,672.977911828497,0.00234142390472722,647.128235773905,0.00224974552818901,33077.9734867726,91594.9720195508,0.328596153165708,179254.660082318,497554.260540464,9.5449497116879,27.1821127286977,0.0000964039920880478,0,0,0,33311.198303308,92240.7678186506,0.330841173078347,33311.6661860357,92242.1002553247,0.330845898693897,5.49622419888592,5.45827699569703,6.51319733860749,0.00233868704304615,6.47408857148652,0.00224721863991216,10.4066531174219,11.4251425761097,0.284122860840408,12.0965683344337,13.1174619058755,10.4136789243061,11.4321683201826,0.285811203275682,10.4136929695948,11.4321827651253,0.285814754118003
"Illinois","IL","17035","Cumberland County",10305,254.912395020253,245.990140395717,717.436801499501,0.00255829338296502,692.028000162256,0.00246817861125721,57829.6405884197,164554.046449601,0.583822994970602,314870.968680585,895910.969328765,4.94037586617104,13.297097966428,0.0000484156834884762,0,0,0,58079.6126075738,165258.186153135,0.586332872670078,58075.6307288154,165246.074449764,0.586291173581859,5.54483517896127,5.50934841840501,6.57707774270753,0.00255502652098979,6.54107040264821,0.00246513766113959,10.9652740281862,12.0110004220848,0.459841541548862,12.6599213865521,13.7055974386134,10.9695871970941,12.0152703455979,0.46142498307583,10.9695186369485,12.0151970537736,0.461398696262382
"Illinois","IL","17037","DeKalb County",101335,15696.2081430882,15392.6279517557,44412.7894009104,0.157888204991383,43510.3160815904,0.154585091163555,264931.301873466,733353.376474817,2.63332968759179,1498863.49805385,4141933.76368616,1501.07197757126,4260.11083426636,0.0151040580041383,0,0,0,279126.438038983,773506.055041461,2.77611383457903,280323.929825222,776863.692556408,2.78791477875534,9.6612381502426,9.64170893340904,10.7013052722954,0.146597833032158,10.680776323053,0.143741051005945,12.4872296077033,13.5053843244417,1.29014949715138,14.2202183781048,15.2366735708586,12.539423723682,13.5586900698864,1.32869539469829,12.5437046729954,13.5630214733315,1.33181567738209
"Illinois","IL","17039","De Witt County",15319,4646.87582358964,4638.23105006129,11185.7583758598,0.0419074166642519,11161.1397853318,0.0418201044516156,122883.206624716,344649.469878445,1.2278662967888,711405.912940527,1999230.36400768,86.055300420629,207.942602535744,0.000778030660239367,0,0,0,127444.027147885,355627.285651769,1.26899568279282,127521.437674777,355810.609663777,1.26968640124042,8.44416558207969,8.44230390951735,9.32248606995986,0.0410530878138248,9.32028295459301,0.040969283946186,11.7189977813951,12.7502860516625,0.801044309846389,13.4749998558242,14.508273346659,11.7554403909801,12.7816413229111,0.81933730310432,11.7560476098606,12.782156683428,0.819641672716532
"Illinois","IL","17041","Douglas County",19824,1280.70629802098,1262.99296064867,3621.00541451574,0.012884858857616,3570.56136317978,0.0127059541501557,484572.196466611,1379508.16952507,4.89334257543786,2545547.33620828,7246750.22191692,13.8337047777801,37.7188010139149,0.000136501625907712,0,0,0,485839.069059854,1383091.45613857,4.90609093266956,485835.18942726,1383078.73088825,4.90604852958801,7.15594751452645,7.14203100558423,8.19478313333891,0.012802555289692,8.18075813579414,0.0126259108195684,13.0910237752006,14.1372383196091,1.77382333677056,14.7498566410298,15.796063819079,13.0936347727167,14.1398324602841,1.77598417986246,13.0936267872739,14.1398232596636,1.7759770002856
"Illinois","IL","17043","DuPage County",937142,961936.876921408,955420.88937216,2716576.97216249,9.66901845161065,2698299.68454601,9.60327828102606,10042166.419225,28333729.2996722,100.662510177142,57704534.4195008,162861388.152832,76964.263024942,218417.772097306,0.775317247808313,0,0,0,10927139.0331215,30831888.4997374,109.556211380945,10997587.3085972,31032028.9842182,110.265788458168,13.7767051505579,13.7699082908878,14.8148835477322,2.36734406966801,14.8081327567402,2.36116322509827,16.1223035273383,17.159563536265,4.62165860360003,17.8708463318468,18.908410023703,16.2067601638017,17.2440600856826,4.70552409189373,16.213186562052,17.2505304543369,4.71192182970195
"Illinois","IL","17045","Edgar County",16398,369.745867129759,369.745867129759,1018.44123779114,0.00366816736150962,1018.44123779114,0.00366816736150962,79336.5729655525,225411.146269142,0.800372800192813,444377.169920408,1262175.7982048,24.0601448105871,65.7378166871894,0.000237669762361476,0,0,0,79682.2586878717,226363.849690246,0.803803297791961,79706.3188326822,226429.587506933,0.804040967554323,5.91551683363227,5.91551683363227,6.92700995009062,0.00366145604276668,6.92700995009062,0.00366145604276668,11.2814671032999,12.3256857667541,0.587993754675781,13.0044312129497,14.0483484059358,11.2858147886094,12.3299033557055,0.589897378994812,11.2861166903324,12.3301937200147,0.590029130669899
"Illinois","IL","17047","Edwards County",5984,464.959444580965,464.959444580965,1313.80247234017,0.00521779793936556,1313.80247234017,0.00521779793936556,7051.09207611063,19716.8802532839,0.0775938757533633,42903.2332167851,120101.731715467,88.3887366536745,251.063332458504,0.00100376397443145,0,0,0,7427.66278403792,20779.6193931656,0.0818079097182974,7516.0515206916,21030.6827256241,0.0828116736927289,6.14409860154221,6.14409860154221,7.18144172218088,0.00520423239940051,7.18144172218088,0.00520423239940051,8.86107960016971,9.88928113015194,0.0747306628697341,10.6667257764299,11.6961027531505,8.91310114628389,9.94177607138732,0.0786336320556529,8.92492925504404,9.95378528097947,0.0795610597238404
"Illinois","IL","17049","Effingham County",34602,508.204965524229,499.399283003788,1404.78315078003,0.00501481316877441,1379.70632354116,0.00492587577531796,38991.9376018964,107621.973927394,0.385290594839603,232930.303605575,644374.68537302,28.7628896924989,78.8628955202414,0.000284654191959654,0,0,0,39471.3796777281,108947.894182654,0.390020753816417,39491.3368849002,109001.680250935,0.39021647061492,6.23285061825438,6.21540634574558,7.24834982916709,0.00500228087383144,7.23035047586466,0.00491378334352743,10.5711358215827,11.5863894162557,0.325909933399718,12.3584988547648,13.3760371973773,10.5833564576357,11.5986341905521,0.329318677834315,10.5838619291543,11.5991277503671,0.329459469272619
"Illinois","IL","17051","Fayette County",21157,595.757378589651,595.757378589651,1696.59817106712,0.00601714952375547,1696.59817106712,0.00601714952375547,24824.6462976777,69724.3159671966,0.248365307723944,147148.756614511,413624.058414206,19.3557908800211,55.1214312852353,0.000195493487888213,0,0,0,25401.0478853873,71365.7927069785,0.254186963759811,25420.4036762673,71420.9141382637,0.254382457247699,6.39151062976697,6.39151062976697,7.43696969049528,0.00599911877255857,7.43696969049528,0.00599911877255857,10.1196325227206,11.1523187441053,0.221834941637089,11.8992060996644,12.9327151864489,10.1425850751655,11.1755879520031,0.226487525004682,10.1433467625843,11.1763600219411,0.226643385541486
